date,feature_index,avg(band_0)
2019-12-16T00:00:00.000Z,0,0.4263625701547727
2019-12-18T00:00:00.000Z,0,0.42002294518979344
2019-12-21T00:00:00.000Z,0,0.4140384265568835
2019-12-23T00:00:00.000Z,0,0.4070934307645764
2019-12-26T00:00:00.000Z,0,0.40110891202145077
2019-12-28T00:00:00.000Z,0,0.3956065171745402
2019-12-31T00:00:00.000Z,0,0.38337479055633206
2020-01-02T00:00:00.000Z,0,0.36984440329424023
2020-01-05T00:00:00.000Z,0,0.36158604809694744
2020-01-07T00:00:00.000Z,0,0.36138147959959577
2020-01-10T00:00:00.000Z,0,0.3596882004974156
2020-01-12T00:00:00.000Z,0,0.3473849116697819
2020-01-15T00:00:00.000Z,0,0.38725620142277883
2020-01-17T00:00:00.000Z,0,0.4431693541580403
2020-01-20T00:00:00.000Z,0,0.4812775792983862
2020-01-22T00:00:00.000Z,0,0.4666235395348989
2020-01-25T00:00:00.000Z,0,0.463026151854611
2020-01-27T00:00:00.000Z,0,0.4588514067364868
2020-01-30T00:00:00.000Z,0,0.45525402073147736
2020-02-01T00:00:00.000Z,0,0.45107927429076483
2020-02-04T00:00:00.000Z,0,0.44748188881479073
2020-02-06T00:00:00.000Z,0,0.44330714140418015
2020-02-09T00:00:00.000Z,0,0.4397097564131551
2020-02-11T00:00:00.000Z,0,0.43553500984018373
2020-02-14T00:00:00.000Z,0,0.4319376238572174
2020-02-16T00:00:00.000Z,0,0.42732737656440256
2020-02-19T00:00:00.000Z,0,0.4248187424251314
2020-02-21T00:00:00.000Z,0,0.4252893350709825
2020-02-24T00:00:00.000Z,0,0.42822445616037885
2020-02-26T00:00:00.000Z,0,0.43087255042156525
2020-02-29T00:00:00.000Z,0,0.433154421974216
2020-03-02T00:00:00.000Z,0,0.4358025158827121
2020-03-05T00:00:00.000Z,0,0.43808438708267267
2020-03-07T00:00:00.000Z,0,0.4407324819610669
2020-03-10T00:00:00.000Z,0,0.44341999243878755
2020-03-12T00:00:00.000Z,0,0.4447159545396912
2020-03-15T00:00:00.000Z,0,0.4440231307371128
2020-03-17T00:00:00.000Z,0,0.4421641153873071
2020-03-20T00:00:00.000Z,0,0.44074480879236255
2020-03-22T00:00:00.000Z,0,0.44220865852910385
2020-03-25T00:00:00.000Z,0,0.42966123357327024
2020-03-27T00:00:00.000Z,0,0.41232357720827917
2020-03-30T00:00:00.000Z,0,0.3999492611581757
2020-04-01T00:00:00.000Z,0,0.40189039605785404
2020-04-04T00:00:00.000Z,0,0.40398550760992885
2020-04-06T00:00:00.000Z,0,0.38964946757583224
2020-04-09T00:00:00.000Z,0,0.376641123649284
2020-04-11T00:00:00.000Z,0,0.3841796382027265
2020-04-14T00:00:00.000Z,0,0.40797173289152294
2020-04-16T00:00:00.000Z,0,0.416005796141173
2020-04-19T00:00:00.000Z,0,0.41047906253993865
2020-04-21T00:00:00.000Z,0,0.41879955586597056
2020-04-24T00:00:00.000Z,0,0.43701282183270485
2020-04-26T00:00:00.000Z,0,0.4637221124838795
2020-04-29T00:00:00.000Z,0,0.48438484001265475
2020-05-01T00:00:00.000Z,0,0.5107629257281856
2020-05-04T00:00:00.000Z,0,0.5239918333362545
2020-05-06T00:00:00.000Z,0,0.5331033351858692
2020-05-09T00:00:00.000Z,0,0.5388253488572392
2020-05-11T00:00:00.000Z,0,0.5556201788448017
2020-05-14T00:00:00.000Z,0,0.5673342747448464
2020-05-16T00:00:00.000Z,0,0.5776208418713519
2020-05-19T00:00:00.000Z,0,0.5798423105090328
2020-05-21T00:00:00.000Z,0,0.6018940107180522
2020-05-24T00:00:00.000Z,0,0.639491393985833
2020-05-26T00:00:00.000Z,0,0.6968596273449046
2020-05-29T00:00:00.000Z,0,0.7341661004448784
2020-05-31T00:00:00.000Z,0,0.7549765791589692
2020-06-03T00:00:00.000Z,0,0.7560914823642144
2020-06-05T00:00:00.000Z,0,0.7624253322915918
2020-06-08T00:00:00.000Z,0,0.7678832226603695
2020-06-10T00:00:00.000Z,0,0.7752124991642653
2020-06-13T00:00:00.000Z,0,0.77533324278847
2020-06-15T00:00:00.000Z,0,0.7805444965877476
2020-06-18T00:00:00.000Z,0,0.7919606160394539
2020-06-20T00:00:00.000Z,0,0.8167182222096878
2020-06-23T00:00:00.000Z,0,0.8253607509227899
2020-06-25T00:00:00.000Z,0,0.830910676506144
2020-06-28T00:00:00.000Z,0,0.8357454149504385
2020-06-30T00:00:00.000Z,0,0.8535269099403415
2020-07-03T00:00:00.000Z,0,0.8670713957950208
2020-07-05T00:00:00.000Z,0,0.8827896892319064
2020-07-08T00:00:00.000Z,0,0.8963341739403425
2020-07-10T00:00:00.000Z,0,0.9142707707966573
2020-07-13T00:00:00.000Z,0,0.922269494311344
2020-07-15T00:00:00.000Z,0,0.9143258671788774
2020-07-18T00:00:00.000Z,0,0.8945957746731459
2020-07-20T00:00:00.000Z,0,0.8757208360899129
2020-07-23T00:00:00.000Z,0,0.8589176618488583
2020-07-25T00:00:00.000Z,0,0.8381735350076969
2020-07-28T00:00:00.000Z,0,0.8193676589861424
2020-07-30T00:00:00.000Z,0,0.7978224513622431
2020-08-02T00:00:00.000Z,0,0.7776627500910731
2020-08-04T00:00:00.000Z,0,0.7605818511378131
2020-08-07T00:00:00.000Z,0,0.7558305242357874
2020-08-09T00:00:00.000Z,0,0.7644864280636494
2020-08-12T00:00:00.000Z,0,0.755811768082472
2020-08-14T00:00:00.000Z,0,0.7585033241813705
2020-08-17T00:00:00.000Z,0,0.7725148324430342
2020-08-19T00:00:00.000Z,0,0.8012256080934987
2020-08-22T00:00:00.000Z,0,0.8090645773170968
2020-08-24T00:00:00.000Z,0,0.821740593166041
2020-08-27T00:00:00.000Z,0,0.8350538885628683
2020-08-29T00:00:00.000Z,0,0.8397620747075278
2020-09-01T00:00:00.000Z,0,0.8325531590267046
2020-09-03T00:00:00.000Z,0,0.8206785287730087
2020-09-06T00:00:00.000Z,0,0.8145076760349894
2020-09-08T00:00:00.000Z,0,0.8089137922906311
2020-09-11T00:00:00.000Z,0,0.8037473349528905
2020-09-13T00:00:00.000Z,0,0.7980430929001266
2020-09-16T00:00:00.000Z,0,0.7898657191875418
2020-09-18T00:00:00.000Z,0,0.7924272735443341
2020-09-21T00:00:00.000Z,0,0.7840833526832112
2020-09-23T00:00:00.000Z,0,0.7736062482881123
2020-09-26T00:00:00.000Z,0,0.7649587293612886
2020-09-28T00:00:00.000Z,0,0.77079012787201
2020-10-01T00:00:00.000Z,0,0.7675083904312208
2020-10-03T00:00:00.000Z,0,0.7606658820922558
2020-10-06T00:00:00.000Z,0,0.7554398395958737
2020-10-08T00:00:00.000Z,0,0.749114327617651
2020-10-11T00:00:00.000Z,0,0.743108026595158
2020-10-13T00:00:00.000Z,0,0.7476028651880795
2020-10-16T00:00:00.000Z,0,0.7472414453706798
2020-10-18T00:00:00.000Z,0,0.735906499509628
2020-10-21T00:00:00.000Z,0,0.7169438402151921
2020-10-23T00:00:00.000Z,0,0.7054633749483605
2020-10-26T00:00:00.000Z,0,0.6943126304967869
2020-10-28T00:00:00.000Z,0,0.6815762395072266
2020-10-31T00:00:00.000Z,0,0.6716473853358855
2020-11-02T00:00:00.000Z,0,0.6618596915838987
2020-11-05T00:00:00.000Z,0,0.6545001278967547
2020-11-07T00:00:00.000Z,0,0.6456221433786246
2020-11-10T00:00:00.000Z,0,0.637971964901721
2020-11-12T00:00:00.000Z,0,0.6290939809126261
2020-11-15T00:00:00.000Z,0,0.6214438027443265
2020-11-17T00:00:00.000Z,0,0.6117932871865803
2020-11-20T00:00:00.000Z,0,0.6060744366173209
2020-11-22T00:00:00.000Z,0,0.6054367872737568
2020-11-25T00:00:00.000Z,0,0.6116273627126005
2020-11-27T00:00:00.000Z,0,0.6073430812305952
2020-11-30T00:00:00.000Z,0,0.5936016431133423
2020-12-02T00:00:00.000Z,0,0.5717956893719159
2020-12-05T00:00:00.000Z,0,0.55429960707941
2020-12-07T00:00:00.000Z,0,0.5339955117487343
2020-12-10T00:00:00.000Z,0,0.5164994289712793
2020-12-12T00:00:00.000Z,0,0.4961953325384467
2020-12-15T00:00:00.000Z,0,0.4786992502018545
2020-12-17T00:00:00.000Z,0,0.4583951556206455
2020-12-20T00:00:00.000Z,0,0.44089907196146494
2020-12-22T00:00:00.000Z,0,0.42059497649853045
2020-12-25T00:00:00.000Z,0,0.40309889433828333
2020-12-27T00:00:00.000Z,0,0.38148138471520865
2020-12-30T00:00:00.000Z,0,0.36726883673191774
2021-01-01T00:00:00.000Z,0,0.3609744855395612
2021-01-04T00:00:00.000Z,0,0.3631796064020614
2021-01-06T00:00:00.000Z,0,0.3634523221859213
2021-01-09T00:00:00.000Z,0,0.36368732359370537
2021-01-11T00:00:00.000Z,0,0.3639600394877809
2021-01-14T00:00:00.000Z,0,0.3641950407633062
2021-01-16T00:00:00.000Z,0,0.364467756701468
2021-01-19T00:00:00.000Z,0,0.36470275742591485
2021-01-21T00:00:00.000Z,0,0.36497547376085315
2021-01-24T00:00:00.000Z,0,0.3652104747718608
2021-01-26T00:00:00.000Z,0,0.3654831911288422
2021-01-29T00:00:00.000Z,0,0.36571819136834005
2021-01-31T00:00:00.000Z,0,0.36599090772532145
2021-02-03T00:00:00.000Z,0,0.36622590897880364
2021-02-05T00:00:00.000Z,0,0.36649862526965565
2021-02-08T00:00:00.000Z,0,0.3667336259279731
2021-02-10T00:00:00.000Z,0,0.3670063419543074
2021-02-13T00:00:00.000Z,0,0.36724134283305626
2021-02-15T00:00:00.000Z,0,0.36751405899164946
2021-02-18T00:00:00.000Z,0,0.36774906048760614
2021-02-20T00:00:00.000Z,0,0.36802177646985423
2021-02-23T00:00:00.000Z,0,0.3662777387884242
2021-02-25T00:00:00.000Z,0,0.3731472480314723
2021-02-28T00:00:00.000Z,0,0.387895192796662
2021-03-02T00:00:00.000Z,0,0.41196797237064714
2021-03-05T00:00:00.000Z,0,0.4254874316810151
2021-03-07T00:00:00.000Z,0,0.4271154083179299
2021-03-10T00:00:00.000Z,0,0.41800046610761676
2021-03-12T00:00:00.000Z,0,0.410574681131092
2021-03-15T00:00:00.000Z,0,0.4041758658441566
2021-03-17T00:00:00.000Z,0,0.3967500807353731
2021-03-20T00:00:00.000Z,0,0.3899656328752901
2021-03-22T00:00:00.000Z,0,0.3834509049823298
2021-03-25T00:00:00.000Z,0,0.3808160471845661
2021-03-27T00:00:00.000Z,0,0.3816685762763376
2021-03-30T00:00:00.000Z,0,0.3843563148344057
2021-04-01T00:00:00.000Z,0,0.3868237041245551
2021-04-04T00:00:00.000Z,0,0.3889498587190752
2021-04-06T00:00:00.000Z,0,0.3914172478328795
2021-04-09T00:00:00.000Z,0,0.3935434016338467
2021-04-11T00:00:00.000Z,0,0.3958091546709721
2021-04-14T00:00:00.000Z,0,0.39843939857546395
2021-04-16T00:00:00.000Z,0,0.4028352762203245
2021-04-19T00:00:00.000Z,0,0.408541721881494
2021-04-21T00:00:00.000Z,0,0.41653926573561495
2021-04-24T00:00:00.000Z,0,0.42472199077260564
2021-04-26T00:00:00.000Z,0,0.43383102903704673
2021-04-29T00:00:00.000Z,0,0.4416803058082535
2021-05-01T00:00:00.000Z,0,0.450789343499573
2021-05-04T00:00:00.000Z,0,0.4586386198740034
2021-05-06T00:00:00.000Z,0,0.46593765169382095
2021-05-09T00:00:00.000Z,0,0.4781301961936189
2021-05-11T00:00:00.000Z,0,0.5071518044235438
2021-05-14T00:00:00.000Z,0,0.5434840144314004
2021-05-16T00:00:00.000Z,0,0.5829692698971054
2021-05-19T00:00:00.000Z,0,0.6168893915132658
2021-05-21T00:00:00.000Z,0,0.6575036774549259
2021-05-24T00:00:00.000Z,0,0.6882982995559478
2021-05-26T00:00:00.000Z,0,0.7143269377876316
2021-05-29T00:00:00.000Z,0,0.727604037294021
2021-05-31T00:00:00.000Z,0,0.7572407187265757
2021-06-03T00:00:00.000Z,0,0.7803566451432437
2021-06-05T00:00:00.000Z,0,0.7778347466118942
2021-06-08T00:00:00.000Z,0,0.7544548338686926
2021-06-10T00:00:00.000Z,0,0.7433443289889387
2021-06-13T00:00:00.000Z,0,0.7439186758631785
2021-06-15T00:00:00.000Z,0,0.7405986137379555
2021-06-18T00:00:00.000Z,0,0.7415580499542536
2021-06-20T00:00:00.000Z,0,0.7514963484198384
2021-06-23T00:00:00.000Z,0,0.7666611738899756
2021-06-25T00:00:00.000Z,0,0.7822702106463133
2021-06-28T00:00:00.000Z,0,0.7957589340633189
2021-06-30T00:00:00.000Z,0,0.8115011789565961
2021-07-03T00:00:00.000Z,0,0.8251326271062772
2021-07-05T00:00:00.000Z,0,0.8409319623158529
2021-07-08T00:00:00.000Z,0,0.8545462836527965
2021-07-10T00:00:00.000Z,0,0.870345620449478
2021-07-13T00:00:00.000Z,0,0.8867828228769923
2021-07-15T00:00:00.000Z,0,0.8931725541868153
2021-07-18T00:00:00.000Z,0,0.8860857461154814
2021-07-20T00:00:00.000Z,0,0.870519736814781
2021-07-23T00:00:00.000Z,0,0.8587281294828336
2021-07-25T00:00:00.000Z,0,0.845044043113494
2021-07-28T00:00:00.000Z,0,0.8323989785634555
2021-07-30T00:00:00.000Z,0,0.8210301222885854
2021-08-02T00:00:00.000Z,0,0.8168212581844725
2021-08-04T00:00:00.000Z,0,0.8182693461518316
2021-08-07T00:00:00.000Z,0,0.8221032026956773
2021-08-09T00:00:00.000Z,0,0.8256304346069077
2021-08-12T00:00:00.000Z,0,0.8286698570794607
2021-08-14T00:00:00.000Z,0,0.8321994118965589
2021-08-17T00:00:00.000Z,0,0.8352330282947721
2021-08-19T00:00:00.000Z,0,0.8387354873341216
2021-08-22T00:00:00.000Z,0,0.8417400730961173
2021-08-24T00:00:00.000Z,0,0.8452309177824732
2021-08-27T00:00:00.000Z,0,0.8482389867129411
2021-08-29T00:00:00.000Z,0,0.8550271149394075
2021-09-01T00:00:00.000Z,0,0.8497919764744459
2021-09-03T00:00:00.000Z,0,0.8181118061380274
2021-09-06T00:00:00.000Z,0,0.7670581108895984
2021-09-08T00:00:00.000Z,0,0.7342332732042617
2021-09-11T00:00:00.000Z,0,0.7264798680353447
2021-09-13T00:00:00.000Z,0,0.7294524372858409
2021-09-16T00:00:00.000Z,0,0.7293699057497216
2021-09-18T00:00:00.000Z,0,0.7292741257587129
2021-09-21T00:00:00.000Z,0,0.7291915938699034
2021-09-23T00:00:00.000Z,0,0.728461409020706
2021-09-26T00:00:00.000Z,0,0.7299648878666071
2021-09-28T00:00:00.000Z,0,0.7366360950575778
2021-10-01T00:00:00.000Z,0,0.746069636658804
2021-10-03T00:00:00.000Z,0,0.7621054343394273
2021-10-06T00:00:00.000Z,0,0.7460792239248399
2021-10-08T00:00:00.000Z,0,0.7161376716117182
2021-10-11T00:00:00.000Z,0,0.7148626181324558
2021-10-13T00:00:00.000Z,0,0.74411122589069
2021-10-16T00:00:00.000Z,0,0.7533683560832718
2021-10-18T00:00:00.000Z,0,0.7382524245413098
2021-10-21T00:00:00.000Z,0,0.7296202650084298
2021-10-23T00:00:00.000Z,0,0.718927245344636
2021-10-26T00:00:00.000Z,0,0.7084276222089338
2021-10-28T00:00:00.000Z,0,0.6986152489157118
2021-10-31T00:00:00.000Z,0,0.6929893542147247
2021-11-02T00:00:00.000Z,0,0.6880598058538324
2021-11-05T00:00:00.000Z,0,0.6834587610861254
2021-11-07T00:00:00.000Z,0,0.6784919435103264
2021-11-10T00:00:00.000Z,0,0.6729592216702608
2021-11-12T00:00:00.000Z,0,0.6636445786826004
2021-11-15T00:00:00.000Z,0,0.6534534657936124
2021-11-17T00:00:00.000Z,0,0.6422754685730624
2021-11-20T00:00:00.000Z,0,0.6323118496840522
2021-11-22T00:00:00.000Z,0,0.6222388954645783
2021-11-25T00:00:00.000Z,0,0.6150378822045919
2021-11-27T00:00:00.000Z,0,0.607543357377927
2021-11-30T00:00:00.000Z,0,0.600894866478161
2021-12-02T00:00:00.000Z,0,0.5931793339330064
2021-12-05T00:00:00.000Z,0,0.5865308417106522
2021-12-07T00:00:00.000Z,0,0.5788153088568936
2021-12-10T00:00:00.000Z,0,0.5721668168549707
2021-12-12T00:00:00.000Z,0,0.5644512832958317
2021-12-15T00:00:00.000Z,0,0.5578027931455325
2021-12-17T00:00:00.000Z,0,0.5553523351895738
2021-12-20T00:00:00.000Z,0,0.5355411541356138
2021-12-22T00:00:00.000Z,0,0.46477104503022143
2021-12-25T00:00:00.000Z,0,0.39638083112927586
2021-12-27T00:00:00.000Z,0,0.3797126159556871
2021-12-30T00:00:00.000Z,0,0.4053920930218414
2022-01-01T00:00:00.000Z,0,0.42319270882468957
2022-01-04T00:00:00.000Z,0,0.4395167728632512
2022-01-06T00:00:00.000Z,0,0.4540332694422211
2022-01-09T00:00:00.000Z,0,0.46214703664448137
2022-01-11T00:00:00.000Z,0,0.46900059066756944
2022-01-14T00:00:00.000Z,0,0.47547229793826506
2022-01-16T00:00:00.000Z,0,0.4829826756165578
2022-01-19T00:00:00.000Z,0,0.4901827426968947
2022-01-21T00:00:00.000Z,0,0.4952652586194185
2022-01-24T00:00:00.000Z,0,0.496395673051741
2022-01-26T00:00:00.000Z,0,0.495813180179991
2022-01-29T00:00:00.000Z,0,0.49572966371238586
2022-01-31T00:00:00.000Z,0,0.4956327437384594
2022-02-03T00:00:00.000Z,0,0.4957557781296369
2022-02-05T00:00:00.000Z,0,0.49497035520492927
2022-02-08T00:00:00.000Z,0,0.4933721354374519
2022-02-10T00:00:00.000Z,0,0.49098020752329796
2022-02-13T00:00:00.000Z,0,0.48903773632451625
2022-02-15T00:00:00.000Z,0,0.48678350907105666
2022-02-18T00:00:00.000Z,0,0.4848410359765651
2022-02-20T00:00:00.000Z,0,0.4825868090317094
2022-02-23T00:00:00.000Z,0,0.48064433739206497
2022-02-25T00:00:00.000Z,0,0.4790469375411434
2022-02-28T00:00:00.000Z,0,0.4754623965134282
2022-03-02T00:00:00.000Z,0,0.4662020086095883
2022-03-05T00:00:00.000Z,0,0.45468748479905213
2022-03-07T00:00:00.000Z,0,0.4415494082330247
2022-03-10T00:00:00.000Z,0,0.4260963417986441
2022-03-12T00:00:00.000Z,0,0.41258271245737754
2022-03-15T00:00:00.000Z,0,0.40685809716670474
2022-03-17T00:00:00.000Z,0,0.4069322720170021
2022-03-20T00:00:00.000Z,0,0.40021763137988087
2022-03-22T00:00:00.000Z,0,0.37776909684817467
2022-03-25T00:00:00.000Z,0,0.3660460642191785
2022-03-27T00:00:00.000Z,0,0.37356478187459463
2022-03-30T00:00:00.000Z,0,0.38990170834861565
2022-04-01T00:00:00.000Z,0,0.39536461031295844
2022-04-04T00:00:00.000Z,0,0.40160076540602735
2022-04-06T00:00:00.000Z,0,0.4104963245652836
2022-04-09T00:00:00.000Z,0,0.4100128350966781
2022-04-11T00:00:00.000Z,0,0.4081364361756652
2022-04-14T00:00:00.000Z,0,0.40827461971333745
2022-04-16T00:00:00.000Z,0,0.418480495420786
2022-04-21T00:00:00.000Z,0,0.4264412419154094
2022-04-24T00:00:00.000Z,0,0.4318137162271336
2022-04-26T00:00:00.000Z,0,0.4414368003342279
2022-04-29T00:00:00.000Z,0,0.4564656512536241
2022-05-01T00:00:00.000Z,0,0.47757210040233544
2022-05-04T00:00:00.000Z,0,0.4949499250516384
2022-05-06T00:00:00.000Z,0,0.514360417892947
2022-05-09T00:00:00.000Z,0,0.5336291609254814
2022-05-11T00:00:00.000Z,0,0.56186393423546
2022-05-14T00:00:00.000Z,0,0.5905872663185441
2022-05-16T00:00:00.000Z,0,0.6226038725594797
2022-05-19T00:00:00.000Z,0,0.6501926526691787
2022-05-21T00:00:00.000Z,0,0.6822092609821692
2022-05-24T00:00:00.000Z,0,0.7097980405628328
2022-05-26T00:00:00.000Z,0,0.7418146494048588
2022-05-29T00:00:00.000Z,0,0.7694034285446596
2022-05-31T00:00:00.000Z,0,0.8049418874217208
2022-06-03T00:00:00.000Z,0,0.8201524453050286
2022-06-05T00:00:00.000Z,0,0.8265146653680406
2022-06-08T00:00:00.000Z,0,0.8380001953543996
2022-06-10T00:00:00.000Z,0,0.8194875544344885
2022-06-13T00:00:00.000Z,0,0.7438954738293879
2022-06-15T00:00:00.000Z,0,0.6763578142816499
2022-06-18T00:00:00.000Z,0,0.673085032262393
2022-06-20T00:00:00.000Z,0,0.6994023554952893
2022-06-23T00:00:00.000Z,0,0.7203336575856576
2022-06-25T00:00:00.000Z,0,0.7490929400427102
2022-06-28T00:00:00.000Z,0,0.7768028091925842
2022-06-30T00:00:00.000Z,0,0.807967148236269
2022-07-03T00:00:00.000Z,0,0.8274249013006334
2022-07-05T00:00:00.000Z,0,0.8355545945597823
2022-07-08T00:00:00.000Z,0,0.8313374677177011
2022-07-10T00:00:00.000Z,0,0.8293696744202157
2022-07-13T00:00:00.000Z,0,0.8277377908575464
2022-07-15T00:00:00.000Z,0,0.8258439999007614
2022-07-18T00:00:00.000Z,0,0.8246373647063442
2022-07-20T00:00:00.000Z,0,0.821326069401566
2022-07-23T00:00:00.000Z,0,0.8165756807877467
2022-07-25T00:00:00.000Z,0,0.8099568831850086
2022-07-28T00:00:00.000Z,0,0.8044977412068632
2022-07-30T00:00:00.000Z,0,0.7981624426044656
2022-08-02T00:00:00.000Z,0,0.7908399492590386
2022-08-04T00:00:00.000Z,0,0.7907158314476351
2022-08-07T00:00:00.000Z,0,0.7989212843705211
2022-08-09T00:00:00.000Z,0,0.8140504507447136
2022-08-12T00:00:00.000Z,0,0.8234601577622651
2022-08-14T00:00:00.000Z,0,0.8284741883006321
2022-08-17T00:00:00.000Z,0,0.8283772156436062
2022-08-19T00:00:00.000Z,0,0.8295885748588122
2022-08-22T00:00:00.000Z,0,0.8303485496862401
2022-08-24T00:00:00.000Z,0,0.8325060874047364
2022-08-27T00:00:00.000Z,0,0.8356315127667591
2022-08-29T00:00:00.000Z,0,0.8400408026911098
2022-09-01T00:00:00.000Z,0,0.8435293247361155
2022-09-03T00:00:00.000Z,0,0.8472360786954327
2022-09-06T00:00:00.000Z,0,0.850174633973449
2022-09-08T00:00:00.000Z,0,0.8544297166300948
2022-09-11T00:00:00.000Z,0,0.8555134858429079
2022-09-13T00:00:00.000Z,0,0.8508049084766377
2022-09-16T00:00:00.000Z,0,0.8422847581509303
2022-09-18T00:00:00.000Z,0,0.8337346112587043
2022-09-21T00:00:00.000Z,0,0.8263669304064745
2022-09-23T00:00:00.000Z,0,0.817816785189527
2022-09-26T00:00:00.000Z,0,0.8104491041609522
2022-09-28T00:00:00.000Z,0,0.8018989577977615
2022-10-01T00:00:00.000Z,0,0.7937923064069635
2022-10-03T00:00:00.000Z,0,0.787705399404616
2022-10-06T00:00:00.000Z,0,0.7850596512386785
2022-10-08T00:00:00.000Z,0,0.7881195980768937
2022-10-11T00:00:00.000Z,0,0.7898271717792432
2022-10-13T00:00:00.000Z,0,0.7863144468097292
2022-10-16T00:00:00.000Z,0,0.7731362366993751
2022-10-18T00:00:00.000Z,0,0.75161875158372
2022-10-21T00:00:00.000Z,0,0.7270212520861766
2022-10-23T00:00:00.000Z,0,0.7002908700316616
2022-10-26T00:00:00.000Z,0,0.6739859946909741
2022-10-28T00:00:00.000Z,0,0.65815976103382
2022-10-31T00:00:00.000Z,0,0.6591152662532569
2022-11-02T00:00:00.000Z,0,0.6719170859932194
2022-11-05T00:00:00.000Z,0,0.667380650456135
2022-11-10T00:00:00.000Z,0,0.6516845195427449
2022-11-12T00:00:00.000Z,0,0.6285666203974972
2022-11-15T00:00:00.000Z,0,0.6150146385092707
2022-11-17T00:00:00.000Z,0,0.5980294859973636
2022-11-20T00:00:00.000Z,0,0.5833933454822506
2022-11-22T00:00:00.000Z,0,0.5664081933230338
2022-11-25T00:00:00.000Z,0,0.5508220349190504
2022-11-27T00:00:00.000Z,0,0.5370036057642931
2022-11-30T00:00:00.000Z,0,0.5293342524467135
2022-12-02T00:00:00.000Z,0,0.522904843136051
2022-12-05T00:00:00.000Z,0,0.5168188510561836
2022-12-07T00:00:00.000Z,0,0.5104323170594209
2022-12-10T00:00:00.000Z,0,0.5014160326158507
2022-12-15T00:00:00.000Z,0,0.49164839168272073
2022-12-17T00:00:00.000Z,0,0.48300778786458914
2022-12-20T00:00:00.000Z,0,0.47737260991652336
2022-12-22T00:00:00.000Z,0,0.4703098551408779
2022-12-25T00:00:00.000Z,0,0.4642238631932693
2022-12-27T00:00:00.000Z,0,0.4565870142459164
2022-12-30T00:00:00.000Z,0,0.45193625638294505
2023-01-01T00:00:00.000Z,0,0.45099716721730826
2023-01-04T00:00:00.000Z,0,0.45352257858719347
2023-01-06T00:00:00.000Z,0,0.4554539581639527
2023-01-09T00:00:00.000Z,0,0.4571182282983199
2023-01-11T00:00:00.000Z,0,0.45904960725787125
2023-01-14T00:00:00.000Z,0,0.461137912109406
2023-01-16T00:00:00.000Z,0,0.46165584605297394
2023-01-19T00:00:00.000Z,0,0.46021054200166783
2023-01-21T00:00:00.000Z,0,0.4574304402932613
2023-01-24T00:00:00.000Z,0,0.4552784144173007
2023-01-26T00:00:00.000Z,0,0.4527810014475732
2023-01-29T00:00:00.000Z,0,0.4506289751307499
2023-01-31T00:00:00.000Z,0,0.4481315621169361
2023-02-03T00:00:00.000Z,0,0.44597953619688924
2023-02-05T00:00:00.000Z,0,0.443534925624111
2023-02-08T00:00:00.000Z,0,0.44125089393212247
2023-02-10T00:00:00.000Z,0,0.4381902567028294
2023-02-13T00:00:00.000Z,0,0.4352461988403952
2023-02-15T00:00:00.000Z,0,0.4319215513898071
2023-02-18T00:00:00.000Z,0,0.4290566950948281
2023-02-20T00:00:00.000Z,0,0.42573204830553407
2023-02-23T00:00:00.000Z,0,0.4228671920546413
2023-02-25T00:00:00.000Z,0,0.42193920028632914
2023-02-28T00:00:00.000Z,0,0.4116336500062745
2023-03-02T00:00:00.000Z,0,0.38757489052926297
2023-03-05T00:00:00.000Z,0,0.35938666024129595
2023-03-07T00:00:00.000Z,0,0.3346150902557303
2023-03-10T00:00:00.000Z,0,0.3076516292856995
2023-03-12T00:00:00.000Z,0,0.2978650543111316
2023-03-15T00:00:00.000Z,0,0.3107791766965178
2023-03-17T00:00:00.000Z,0,0.338211678762055
2023-03-20T00:00:00.000Z,0,0.3591013176906744
2023-03-22T00:00:00.000Z,0,0.38638595359388894
2023-03-25T00:00:00.000Z,0,0.3974267364253659
2023-03-27T00:00:00.000Z,0,0.39669408530173217
2023-03-30T00:00:00.000Z,0,0.3883973217662975
2023-04-01T00:00:00.000Z,0,0.3898985627046704
2023-04-04T00:00:00.000Z,0,0.38918068295223474
2023-04-06T00:00:00.000Z,0,0.39159647789756225
2023-04-09T00:00:00.000Z,0,0.39690332476203966
2023-04-11T00:00:00.000Z,0,0.40494219676630033
2023-04-14T00:00:00.000Z,0,0.4114539894391094
2023-04-16T00:00:00.000Z,0,0.4205130388045452
2023-04-19T00:00:00.000Z,0,0.4198076642123905
2023-04-21T00:00:00.000Z,0,0.42288082472142385
2023-04-24T00:00:00.000Z,0,0.43274387148534055
2023-04-26T00:00:00.000Z,0,0.45420717077671424
2023-04-29T00:00:00.000Z,0,0.46470473517151273
2023-05-01T00:00:00.000Z,0,0.4781415275127225
2023-05-04T00:00:00.000Z,0,0.4937382106333089
2023-05-06T00:00:00.000Z,0,0.5193329894771943
2023-05-09T00:00:00.000Z,0,0.5296954380337303
2023-05-11T00:00:00.000Z,0,0.5425997998499306
2023-05-14T00:00:00.000Z,0,0.5585278585641342
2023-05-16T00:00:00.000Z,0,0.5904358496680062
2023-05-19T00:00:00.000Z,0,0.6157624680967726
2023-05-21T00:00:00.000Z,0,0.6472972832487885
2023-05-24T00:00:00.000Z,0,0.6672653221696087
2023-05-26T00:00:00.000Z,0,0.673793450174247
