date,feature_index,band_unnamed
2023-02-28T00:00:00.000Z,0,0.6697219262520472
2023-03-02T00:00:00.000Z,0,0.061609163569907345
2023-04-06T00:00:00.000Z,0,0.7233696033557256
2023-05-09T00:00:00.000Z,0,0.8062904626131058
2023-06-05T00:00:00.000Z,0,0.7643331289291382
2023-06-20T00:00:00.000Z,0,0.19912339622775713
2023-06-23T00:00:00.000Z,0,0.035041986498981714
2023-07-15T00:00:00.000Z,0,0.6724655528863271
2023-08-17T00:00:00.000Z,0,0.02251111452157299
2023-09-03T00:00:00.000Z,0,0.29208329568306607
2023-09-01T00:00:00.000Z,0,0.5695294340451559
2023-10-06T00:00:00.000Z,0,0.015390145049119988
2023-10-08T00:00:00.000Z,0,0.3152257452408473
2023-11-22T00:00:00.000Z,0,0.22135156268874803
2023-11-20T00:00:00.000Z,0,0.09579208555320899
2024-01-04T00:00:00.000Z,0,0.02553791777851681
2024-01-06T00:00:00.000Z,0,0.050969384610652924
2024-01-09T00:00:00.000Z,0,0.05314495600759983
2024-02-23T00:00:00.000Z,0,0.7356463074684143
2024-02-25T00:00:00.000Z,0,0.560474693775177
2024-03-26T00:00:00.000Z,0,0.5305695484081904
2024-03-29T00:00:00.000Z,0,0.044756281500061355
2024-04-20T00:00:00.000Z,0,0.634679784377416
2024-05-08T00:00:00.000Z,0,0.8471317241589228
2024-05-05T00:00:00.000Z,0,0.09898686471084754
2016-03-23T00:00:00.000Z,0,0.030952700258543093
2016-04-05T00:00:00.000Z,0,0.06300951230029266
2016-04-12T00:00:00.000Z,0,0.10758799128234386
2016-05-02T00:00:00.000Z,0,0.706290160616239
2016-05-15T00:00:00.000Z,0,0.009475596675959727
2016-06-04T00:00:00.000Z,0,0.7594071527322134
2016-06-24T00:00:00.000Z,0,0.6233714073896408
2016-07-14T00:00:00.000Z,0,0.07920029945671558
2016-08-03T00:00:00.000Z,0,0.003945595138551046
2016-08-13T00:00:00.000Z,0,0.07546933616201083
2016-09-12T00:00:00.000Z,0,0.6793341984351476
2016-09-29T00:00:00.000Z,0,0.1474780502418677
2016-10-29T00:00:00.000Z,0,0.5923207104206085
2016-11-18T00:00:00.000Z,0,0.06957462802529335
2016-12-18T00:00:00.000Z,0,0.01950183534063399
2017-01-07T00:00:00.000Z,0,0.03641683515161276
2017-02-06T00:00:00.000Z,0,0.04728707391768694
2017-02-26T00:00:00.000Z,0,0.02626763842999935
2017-03-21T00:00:00.000Z,0,0.581911434729894
2017-03-20T00:00:00.000Z,0,0.04611400328576565
2017-04-12T00:00:00.000Z,0,0.022499784516791504
2017-04-15T00:00:00.000Z,0,0.051164825136462845
2017-05-15T00:00:00.000Z,0,0.0476258626828591
2017-05-17T00:00:00.000Z,0,0.581581378976504
2018-04-20T00:00:00.000Z,0,0.7610135873158773
2018-04-22T00:00:00.000Z,0,0.6148064335187277
2018-07-26T00:00:00.000Z,0,0.39785578350226086
2018-07-24T00:00:00.000Z,0,0.43689867854118347
2018-10-17T00:00:00.000Z,0,0.47147637357314426
2018-10-19T00:00:00.000Z,0,0.4588050991296768
2019-01-10T00:00:00.000Z,0,0.06694744744648536
2019-03-18T00:00:00.000Z,0,0.032438319797317185
2019-05-17T00:00:00.000Z,0,0.0683638301367561
2019-07-16T00:00:00.000Z,0,0.05044741587092479
2019-08-28T00:00:00.000Z,0,0.5935897976160049
2019-08-30T00:00:00.000Z,0,0.5326381499568621
2019-11-01T00:00:00.000Z,0,0.1700693443417549
2019-11-03T00:00:00.000Z,0,0.26640930275122326
2019-12-23T00:00:00.000Z,0,0.09866161023577054
2020-02-01T00:00:00.000Z,0,0.027747733052819967
2020-03-15T00:00:00.000Z,0,0.12266443918148677
2020-03-17T00:00:00.000Z,0,0.7193010002374649
2020-04-26T00:00:00.000Z,0,0.6635238627592722
2020-04-24T00:00:00.000Z,0,0.6881655504306158
2020-06-13T00:00:00.000Z,0,0.7535851448774338
2020-08-02T00:00:00.000Z,0,0.017812087355802458
2020-08-04T00:00:00.000Z,0,0.8372336526711782
2020-09-23T00:00:00.000Z,0,0.6889283905426661
2020-09-26T00:00:00.000Z,0,0.14703390871485075
2020-11-12T00:00:00.000Z,0,0.03707936848513782
2020-11-10T00:00:00.000Z,0,-0.015527414080376426
2021-01-06T00:00:00.000Z,0,0.06769748808195193
2021-02-20T00:00:00.000Z,0,0.09043561977644761
2021-02-18T00:00:00.000Z,0,0.10206010875602563
2021-04-19T00:00:00.000Z,0,0.6696913987398148
2021-04-21T00:00:00.000Z,0,0.12490764198203881
2021-06-08T00:00:00.000Z,0,0.8154884229103724
2021-07-15T00:00:00.000Z,0,0.7008157670497894
2021-07-13T00:00:00.000Z,0,0.6688621590534846
2017-06-11T00:00:00.000Z,0,0.6478017270565033
2017-06-14T00:00:00.000Z,0,0.2887176101406415
2017-07-24T00:00:00.000Z,0,0.18875661368171373
2017-07-21T00:00:00.000Z,0,0.735974540313085
2017-09-04T00:00:00.000Z,0,0.7800050576527914
2017-09-19T00:00:00.000Z,0,0.5776313940684
2017-09-22T00:00:00.000Z,0,0.14720994047820568
2017-10-12T00:00:00.000Z,0,0.5448150237401327
2017-10-09T00:00:00.000Z,0,0.04376588249579072
2017-11-23T00:00:00.000Z,0,0.4786016345024109
2017-12-26T00:00:00.000Z,0,0.14863981182376543
2018-01-10T00:00:00.000Z,0,0.020080473118772108
2018-01-12T00:00:00.000Z,0,0.019488571754967172
2018-02-26T00:00:00.000Z,0,0.037416470857958
2018-03-01T00:00:00.000Z,0,0.028957759806265432
2018-03-23T00:00:00.000Z,0,0.03422127322604259
2018-04-12T00:00:00.000Z,0,0.6232034762700399
2018-05-05T00:00:00.000Z,0,0.8441860775152842
2018-05-07T00:00:00.000Z,0,0.8447062273820242
2018-05-30T00:00:00.000Z,0,0.7842008372147878
2018-06-01T00:00:00.000Z,0,0.8111005375782648
2018-07-09T00:00:00.000Z,0,0.03367930899063746
2018-07-11T00:00:00.000Z,0,0.017293261208881933
2018-08-08T00:00:00.000Z,0,0.3716428726911545
2018-08-05T00:00:00.000Z,0,0.2109808698296547
2018-09-04T00:00:00.000Z,0,0.4458659465114276
2018-09-02T00:00:00.000Z,0,0.04961738859613737
2018-10-02T00:00:00.000Z,0,0.014411615654050062
2018-11-01T00:00:00.000Z,0,0.16067235295971236
